Año,Trimestre,Indicador,Categoria,Estado,Valor,Agregacion
2012,2,i14,f,14,0,E
2012,2,i14,f,15,0,E
2012,2,i14,f,18,0,E
2012,2,i14,f,19,0,E
2012,2,i14,f,20,0,E
2012,2,i14,f,21,0,E
2012,2,i14,f,22,0,E
2012,2,i14,f,24,0,E
2012,2,i14,f,26,0,E
2012,2,i14,f,27,0,E
2012,2,i14,f,30,0,E
2012,2,i14,f,3,0,E
2012,2,i14,f,31,0,E
2012,2,i14,f,5,0,E
2012,2,i14,f,6,0,E
2012,2,i14,f,7,0,E
2012,2,i14,f,9,0,E
2012,2,i14,g,0,0,N
2012,2,i14,g,14,0,E
2012,2,i14,g,15,0,E
2012,2,i14,g,16,0,E
2012,2,i14,g,17,0,E
2012,2,i14,g,19,0,E
2012,2,i14,g,25,0,E
2012,2,i14,g,26,0,E
2012,2,i14,g,28,0,E
2012,2,i14,g,30,0,E
2012,2,i14,g,8,0,E
2012,2,i14,g,9,0,E
2012,2,i14,h,0,0,N
2012,2,i14,h,14,0,E
2012,2,i14,h,15,0,E
2012,2,i14,h,19,0,E
2012,2,i14,h,22,0,E
2012,2,i14,h,32,0,E
2012,2,i14,h,9,0,E
2012,2,i14,i,0,0,N
2012,2,i14,i,10,0,E
2012,2,i14,i,1,0,E
2012,2,i14,i,11,0,E
2012,2,i14,i,12,0,E
2012,2,i14,i,13,0,E
2012,2,i14,i,14,0,E
2012,2,i14,i,15,0,E
2012,2,i14,i,16,0,E
2012,2,i14,i,17,0,E
2012,2,i14,i,18,0,E
2012,2,i14,i,19,0,E
2012,2,i14,i,20,0,E
2012,2,i14,i,2,0,E
2012,2,i14,i,21,0,E
2012,2,i14,i,22,0,E
2012,2,i14,i,23,0,E
2012,2,i14,i,24,0,E
2012,2,i14,i,25,0,E
2012,2,i14,i,26,0,E
2012,2,i14,i,27,0,E
2012,2,i14,i,28,0,E
2012,2,i14,i,30,0,E
2012,2,i14,i,3,0,E
2012,2,i14,i,31,0,E
2012,2,i14,i,32,0,E
2012,2,i14,i,4,0,E
2012,2,i14,i,5,0,E
2012,2,i14,i,6,0,E
2012,2,i14,i,7,0,E
2012,2,i14,i,8,0,E
2012,2,i14,i,9,0,E
2012,2,i14,j,0,0,N
2012,2,i14,j,11,0,E
2012,2,i14,j,12,0,E
2012,2,i14,j,14,0,E
2012,2,i14,j,15,0,E
2012,2,i14,j,16,0,E
2012,2,i14,j,19,0,E
2012,2,i14,j,22,0,E
2012,2,i14,j,23,0,E
2012,2,i14,j,25,0,E
2012,2,i14,j,27,0,E
2012,2,i14,j,30,0,E
2012,2,i14,j,32,0,E
2012,2,i14,j,7,0,E
2012,2,i14,j,8,0,E
2012,2,i14,j,9,0,E
2012,2,i14,k,0,50000,N
2012,2,i14,l,0,0,N
2012,2,i14,l,10,0,E
2012,2,i14,l,1,0,E
2012,2,i14,l,11,0,E
2012,2,i14,l,12,0,E
2012,2,i14,l,13,0,E
2012,2,i14,l,14,0,E
2012,2,i14,l,15,0,E
2012,2,i14,l,17,0,E
2012,2,i14,l,18,0,E
2012,2,i14,l,19,0,E
2012,2,i14,l,2,0,E
2012,2,i14,l,21,0,E
2012,2,i14,l,22,0,E
2012,2,i14,l,23,0,E
2012,2,i14,l,24,0,E
2012,2,i14,l,25,0,E
2012,2,i14,l,26,0,E
2012,2,i14,l,27,0,E
2012,2,i14,l,28,0,E
2012,2,i14,l,30,0,E
2012,2,i14,l,3,0,E
2012,2,i14,l,31,0,E
2012,2,i14,l,32,0,E
2012,2,i14,l,5,0,E
2012,2,i14,l,6,0,E
2012,2,i14,l,7,0,E
2012,2,i14,l,8,0,E
2012,2,i14,l,9,0,E
2012,2,i14,m,0,0,N
2012,2,i14,m,11,0,E
2012,2,i14,m,14,0,E
2012,2,i14,m,15,0,E
2012,2,i14,m,19,0,E
2012,2,i14,m,2,0,E
2012,2,i14,m,21,0,E
2012,2,i14,m,23,0,E
2012,2,i14,m,24,0,E
2012,2,i14,m,25,0,E
2012,2,i14,m,27,0,E
2012,2,i14,m,30,0,E
2012,2,i14,m,32,0,E
2012,2,i14,m,8,0,E
2012,2,i14,m,9,0,E
2012,2,i14,n,0,0,N
2012,2,i14,n,10,0,E
2012,2,i14,n,11,0,E
2012,2,i14,n,12,0,E
2012,2,i14,n,14,0,E
2012,2,i14,n,15,0,E
2012,2,i14,n,16,0,E
2012,2,i14,n,19,0,E
2012,2,i14,n,20,0,E
2012,2,i14,n,2,0,E
2012,2,i14,n,21,0,E
2012,2,i14,n,22,0,E
2012,2,i14,n,23,0,E
2012,2,i14,n,24,0,E
2012,2,i14,n,25,0,E
2012,2,i14,n,26,0,E
2012,2,i14,n,27,0,E
2012,2,i14,n,28,0,E
2012,2,i14,n,30,0,E
2012,2,i14,n,3,0,E
2012,2,i14,n,31,0,E
2012,2,i14,n,32,0,E
2012,2,i14,n,4,0,E
2012,2,i14,n,5,0,E
2012,2,i14,n,6,0,E
2012,2,i14,n,7,0,E
2012,2,i14,n,8,0,E
2012,2,i14,n,9,0,E
2012,2,i14,o,0,50000,N
2012,2,i14,p,0,0,N
2012,2,i14,p,1,0,E
2012,2,i14,p,11,0,E
2012,2,i14,p,12,0,E
2012,2,i14,p,14,0,E
2012,2,i14,p,15,0,E
2012,2,i14,p,17,0,E
2012,2,i14,p,18,0,E
2012,2,i14,p,19,0,E
2012,2,i14,p,20,0,E
2012,2,i14,p,2,0,E
2012,2,i14,p,21,0,E
2012,2,i14,p,22,0,E
2012,2,i14,p,23,0,E
2012,2,i14,p,24,0,E
2012,2,i14,p,25,0,E
2012,2,i14,p,26,0,E
2012,2,i14,p,27,0,E
2012,2,i14,p,28,0,E
2012,2,i14,p,30,0,E
2012,2,i14,p,3,0,E
2012,2,i14,p,31,0,E
2012,2,i14,p,32,0,E
2012,2,i14,p,5,0,E
2012,2,i14,p,6,0,E
2012,2,i14,p,8,0,E
2012,2,i14,p,9,0,E
2012,2,i14,q,0,50000,N
2012,2,i14,q,10,0,E
2012,2,i14,q,1,0,E
2012,2,i14,q,11,0,E
2012,2,i14,q,12,0,E
2012,2,i14,q,13,0,E
2012,2,i14,q,14,0,E
2012,2,i14,q,15,0,E
2012,2,i14,q,16,0,E
2012,2,i14,q,17,0,E
2012,2,i14,q,19,0,E
2012,2,i14,q,20,0,E
2012,2,i14,q,2,0,E
2012,2,i14,q,21,0,E
2012,2,i14,q,22,0,E
2012,2,i14,q,23,0,E
2012,2,i14,q,24,0,E
2012,2,i14,q,25,0,E
2012,2,i14,q,26,0,E
2012,2,i14,q,27,0,E
2012,2,i14,q,28,0,E
2012,2,i14,q,30,0,E
2012,2,i14,q,3,0,E
2012,2,i14,q,31,0,E
2012,2,i14,q,32,0,E
2012,2,i14,q,4,0,E
2012,2,i14,q,5,0,E
2012,2,i14,q,6,0,E
2012,2,i14,q,7,0,E
2012,2,i14,q,8,0,E
2012,2,i14,q,9,0,E
2012,3,i14,a,0,99708.3333333333,N
2012,3,i14,a,10,0,E
2012,3,i14,a,1,0,E
2012,3,i14,a,11,0,E
2012,3,i14,a,12,0,E
2012,3,i14,a,13,0,E
2012,3,i14,a,14,0,E
2012,3,i14,a,15,0,E
2012,3,i14,a,16,0,E
2012,3,i14,a,17,0,E
2012,3,i14,a,18,0,E
2012,3,i14,a,19,0,E
2012,3,i14,a,20,0,E
2012,3,i14,a,2,0,E
2012,3,i14,a,21,0,E
2012,3,i14,a,22,0,E
2012,3,i14,a,23,0,E
2012,3,i14,a,24,0,E
2012,3,i14,a,25,0,E
2012,3,i14,a,26,0,E
2012,3,i14,a,27,0,E
2012,3,i14,a,28,0,E
2012,3,i14,a,30,0,E
2012,3,i14,a,3,0,E
2012,3,i14,a,31,0,E
2012,3,i14,a,32,0,E
2012,3,i14,a,4,0,E
2012,3,i14,a,5,0,E
2012,3,i14,a,6,0,E
2012,3,i14,a,7,0,E
2012,3,i14,a,8,0,E
2012,3,i14,a,9,0,E
2012,3,i14,b,0,132750,N
2012,3,i14,b,10,0,E
2012,3,i14,b,1,0,E
2012,3,i14,b,11,0,E
2012,3,i14,b,12,0,E
2012,3,i14,b,14,0,E
2012,3,i14,b,15,0,E
2012,3,i14,b,16,0,E
2012,3,i14,b,17,0,E
2012,3,i14,b,19,0,E
2012,3,i14,b,2,0,E
2012,3,i14,b,21,0,E
2012,3,i14,b,22,0,E
2012,3,i14,b,23,0,E
2012,3,i14,b,24,0,E
2012,3,i14,b,25,0,E
2012,3,i14,b,26,0,E
2012,3,i14,b,27,0,E
2012,3,i14,b,28,0,E
2012,3,i14,b,30,0,E
2012,3,i14,b,3,0,E
2012,3,i14,b,31,0,E
2012,3,i14,b,32,0,E
2012,3,i14,b,4,0,E
2012,3,i14,b,5,0,E
2012,3,i14,b,7,0,E
2012,3,i14,b,8,0,E
2012,3,i14,b,9,0,E
2012,3,i14,c,0,0,N
2012,3,i14,c,1,0,E
2012,3,i14,c,14,0,E
2012,3,i14,c,15,0,E
2012,3,i14,c,17,0,E
2012,3,i14,c,19,0,E
2012,3,i14,c,2,0,E
2012,3,i14,c,21,0,E
2012,3,i14,c,22,0,E
2012,3,i14,c,24,0,E
2012,3,i14,c,25,0,E
2012,3,i14,c,26,0,E
2012,3,i14,c,27,0,E
2012,3,i14,c,30,0,E
2012,3,i14,c,31,0,E
2012,3,i14,c,32,0,E
2012,3,i14,c,9,0,E
2012,3,i14,d,0,0,N
2012,3,i14,d,11,0,E
2012,3,i14,d,12,0,E
2012,3,i14,d,13,0,E
2012,3,i14,d,14,0,E
2012,3,i14,d,15,0,E
2012,3,i14,d,16,0,E
2012,3,i14,d,19,0,E
2012,3,i14,d,20,0,E
2012,3,i14,d,2,0,E
2012,3,i14,d,21,0,E
2012,3,i14,d,22,0,E
2012,3,i14,d,23,0,E
2012,3,i14,d,24,0,E
2012,3,i14,d,25,0,E
2012,3,i14,d,26,0,E
2012,3,i14,d,27,0,E
2012,3,i14,d,31,0,E
2012,3,i14,d,32,0,E
2012,3,i14,d,5,0,E
2012,3,i14,d,6,0,E
2012,3,i14,d,7,0,E
2012,3,i14,d,8,0,E
2012,3,i14,d,9,0,E
2012,3,i14,e,0,30000,N
2012,3,i14,e,14,0,E
2012,3,i14,e,15,0,E
2012,3,i14,e,19,0,E
2012,3,i14,e,2,0,E
2012,3,i14,e,27,0,E
2012,3,i14,e,9,0,E
2012,3,i14,f,0,0,N
2012,3,i14,f,14,0,E
2012,3,i14,f,15,0,E
2012,3,i14,f,18,0,E
2012,3,i14,f,19,0,E
2012,3,i14,f,20,0,E
2012,3,i14,f,21,0,E
2012,3,i14,f,22,0,E
2012,3,i14,f,24,0,E
2012,3,i14,f,26,0,E
2012,3,i14,f,27,0,E
2012,3,i14,f,30,0,E
2012,3,i14,f,3,0,E
2012,3,i14,f,31,0,E
2012,3,i14,f,5,0,E
2012,3,i14,f,6,0,E
2012,3,i14,f,7,0,E
2012,3,i14,f,9,0,E
2012,3,i14,g,0,90000,N
2012,3,i14,g,14,0,E
2012,3,i14,g,15,0,E
2012,3,i14,g,16,0,E
2012,3,i14,g,17,0,E
2012,3,i14,g,19,0,E
2012,3,i14,g,25,0,E
2012,3,i14,g,26,0,E
2012,3,i14,g,28,0,E
2012,3,i14,g,30,0,E
2012,3,i14,g,8,0,E
2012,3,i14,g,9,0,E
2012,3,i14,h,0,0,N
2012,3,i14,h,14,0,E
2012,3,i14,h,15,0,E
2012,3,i14,h,19,0,E
2012,3,i14,h,22,0,E
2012,3,i14,h,32,0,E
2012,3,i14,h,9,0,E
2012,3,i14,i,0,0,N
2012,3,i14,i,10,0,E
2012,3,i14,i,1,0,E
2012,3,i14,i,11,0,E
2012,3,i14,i,12,0,E
2012,3,i14,i,13,0,E
2012,3,i14,i,14,0,E
2012,3,i14,i,15,0,E
2012,3,i14,i,16,0,E
2012,3,i14,i,17,0,E
2012,3,i14,i,18,0,E
2012,3,i14,i,19,0,E
2012,3,i14,i,20,0,E
2012,3,i14,i,2,0,E
2012,3,i14,i,21,0,E
2012,3,i14,i,22,0,E
2012,3,i14,i,23,0,E
2012,3,i14,i,24,0,E
2012,3,i14,i,25,0,E
2012,3,i14,i,26,0,E
2012,3,i14,i,27,0,E
2012,3,i14,i,28,0,E
2012,3,i14,i,30,0,E
2012,3,i14,i,3,0,E
2012,3,i14,i,31,0,E
2012,3,i14,i,32,0,E
2012,3,i14,i,4,0,E
2012,3,i14,i,5,0,E
2012,3,i14,i,6,0,E
2012,3,i14,i,7,0,E
2012,3,i14,i,8,0,E
2012,3,i14,i,9,0,E
2012,3,i14,j,0,0,N
2012,3,i14,j,11,0,E
2012,3,i14,j,12,0,E
2012,3,i14,j,14,0,E
2012,3,i14,j,15,0,E
2012,3,i14,j,16,0,E
2012,3,i14,j,19,0,E
2012,3,i14,j,22,0,E
2012,3,i14,j,23,0,E
2012,3,i14,j,25,0,E
2012,3,i14,j,27,0,E
2012,3,i14,j,30,0,E
2012,3,i14,j,32,0,E
2012,3,i14,j,7,0,E
2012,3,i14,j,8,0,E
2012,3,i14,j,9,0,E
2012,3,i14,k,0,99708.3333333333,N
2012,3,i14,l,0,0,N
2012,3,i14,l,10,0,E
2012,3,i14,l,1,0,E
2012,3,i14,l,11,0,E
2012,3,i14,l,12,0,E
2012,3,i14,l,13,0,E
2012,3,i14,l,14,0,E
2012,3,i14,l,15,0,E
2012,3,i14,l,17,0,E
2012,3,i14,l,18,0,E
2012,3,i14,l,19,0,E
2012,3,i14,l,2,0,E
2012,3,i14,l,21,0,E
2012,3,i14,l,22,0,E
2012,3,i14,l,23,0,E
2012,3,i14,l,24,0,E
2012,3,i14,l,25,0,E
2012,3,i14,l,26,0,E
2012,3,i14,l,27,0,E
2012,3,i14,l,28,0,E
2012,3,i14,l,30,0,E
2012,3,i14,l,3,0,E
2012,3,i14,l,31,0,E
2012,3,i14,l,32,0,E
2012,3,i14,l,5,0,E
2012,3,i14,l,6,0,E
2012,3,i14,l,7,0,E
2012,3,i14,l,8,0,E
2012,3,i14,l,9,0,E
2012,3,i14,m,0,0,N
2012,3,i14,m,11,0,E
2012,3,i14,m,14,0,E
2012,3,i14,m,15,0,E
2012,3,i14,m,19,0,E
2012,3,i14,m,2,0,E
2012,3,i14,m,21,0,E
2012,3,i14,m,23,0,E
2012,3,i14,m,24,0,E
2012,3,i14,m,25,0,E
2012,3,i14,m,27,0,E
2012,3,i14,m,30,0,E
2012,3,i14,m,32,0,E
2012,3,i14,m,8,0,E
2012,3,i14,m,9,0,E
2012,3,i14,n,0,0,N
2012,3,i14,n,10,0,E
2012,3,i14,n,11,0,E
2012,3,i14,n,12,0,E
2012,3,i14,n,14,0,E
2012,3,i14,n,15,0,E
2012,3,i14,n,16,0,E
2012,3,i14,n,19,0,E
2012,3,i14,n,20,0,E
2012,3,i14,n,2,0,E
2012,3,i14,n,21,0,E
2012,3,i14,n,22,0,E
2012,3,i14,n,23,0,E
2012,3,i14,n,24,0,E
2012,3,i14,n,25,0,E
2012,3,i14,n,26,0,E
2012,3,i14,n,27,0,E
2012,3,i14,n,28,0,E
2012,3,i14,n,30,0,E
2012,3,i14,n,3,0,E
2012,3,i14,n,31,0,E
2012,3,i14,n,32,0,E
2012,3,i14,n,4,0,E
2012,3,i14,n,5,0,E
2012,3,i14,n,6,0,E
2012,3,i14,n,7,0,E
2012,3,i14,n,8,0,E
2012,3,i14,n,9,0,E
2012,3,i14,o,0,99708.3333333333,N
2012,3,i14,p,0,52750,N
2012,3,i14,p,1,0,E
2012,3,i14,p,11,0,E
2012,3,i14,p,12,0,E
2012,3,i14,p,14,0,E
2012,3,i14,p,15,0,E
2012,3,i14,p,17,0,E
2012,3,i14,p,18,0,E
2012,3,i14,p,19,0,E
2012,3,i14,p,20,0,E
2012,3,i14,p,2,0,E
2012,3,i14,p,21,0,E
2012,3,i14,p,22,0,E
2012,3,i14,p,23,0,E
2012,3,i14,p,24,0,E
2012,3,i14,p,25,0,E
2012,3,i14,p,26,0,E
2012,3,i14,p,27,0,E
2012,3,i14,p,28,0,E
2012,3,i14,p,30,0,E
2012,3,i14,p,3,0,E
2012,3,i14,p,31,0,E
2012,3,i14,p,32,0,E
2012,3,i14,p,5,0,E
2012,3,i14,p,6,0,E
2012,3,i14,p,8,0,E
2012,3,i14,p,9,0,E
2012,3,i14,q,0,93333.3333333333,N
2012,3,i14,q,10,0,E
2012,3,i14,q,1,0,E
2012,3,i14,q,11,0,E
2012,3,i14,q,12,0,E
2012,3,i14,q,13,0,E
2012,3,i14,q,14,0,E
2012,3,i14,q,15,0,E
2012,3,i14,q,16,0,E
2012,3,i14,q,17,0,E
2012,3,i14,q,19,0,E
2012,3,i14,q,20,0,E
2012,3,i14,q,2,0,E
2012,3,i14,q,21,0,E
2012,3,i14,q,22,0,E
2012,3,i14,q,23,0,E
2012,3,i14,q,24,0,E
2012,3,i14,q,25,0,E
2012,3,i14,q,26,0,E
2012,3,i14,q,27,0,E
2012,3,i14,q,28,0,E
2012,3,i14,q,30,0,E
2012,3,i14,q,3,0,E
2012,3,i14,q,31,0,E
2012,3,i14,q,32,0,E
2012,3,i14,q,4,0,E
2012,3,i14,q,5,0,E
2012,3,i14,q,6,0,E
2012,3,i14,q,7,0,E
2012,3,i14,q,8,0,E
2012,3,i14,q,9,0,E
2012,4,i14,a,0,185416.666666667,N
2012,4,i14,a,10,0,E
2012,4,i14,a,1,0,E
2012,4,i14,a,11,0,E
2012,4,i14,a,12,0,E
2012,4,i14,a,13,0,E
2012,4,i14,a,14,0,E
2012,4,i14,a,15,0,E
2012,4,i14,a,16,0,E
2012,4,i14,a,17,0,E
2012,4,i14,a,18,0,E
2012,4,i14,a,19,0,E
2012,4,i14,a,20,0,E
2012,4,i14,a,2,0,E
2012,4,i14,a,21,0,E
2012,4,i14,a,22,0,E
2012,4,i14,a,23,0,E
2012,4,i14,a,24,48000,E
2012,4,i14,a,25,16000,E
2012,4,i14,a,26,0,E
2012,4,i14,a,27,0,E
2012,4,i14,a,28,0,E
2012,4,i14,a,30,0,E
2012,4,i14,a,3,0,E
2012,4,i14,a,31,0,E
2012,4,i14,a,32,0,E
2012,4,i14,a,4,0,E
2012,4,i14,a,5,0,E
2012,4,i14,a,6,0,E
2012,4,i14,a,7,0,E
2012,4,i14,a,8,0,E
2012,4,i14,a,9,60000,E
2012,4,i14,b,0,208000,N
2012,4,i14,b,10,0,E
2012,4,i14,b,1,0,E
2012,4,i14,b,11,0,E
2012,4,i14,b,12,0,E
2012,4,i14,b,14,0,E
2012,4,i14,b,15,0,E
2012,4,i14,b,16,0,E
2012,4,i14,b,17,0,E
2012,4,i14,b,19,0,E
2012,4,i14,b,2,0,E
2012,4,i14,b,21,0,E
2012,4,i14,b,22,0,E
2012,4,i14,b,23,0,E
2012,4,i14,b,24,48000,E
2012,4,i14,b,25,16000,E
2012,4,i14,b,26,0,E
2012,4,i14,b,27,0,E
2012,4,i14,b,28,0,E
2012,4,i14,b,30,0,E
2012,4,i14,b,3,0,E
2012,4,i14,b,31,0,E
2012,4,i14,b,32,0,E
2012,4,i14,b,4,0,E
2012,4,i14,b,5,0,E
2012,4,i14,b,7,0,E
2012,4,i14,b,8,0,E
2012,4,i14,b,9,60000,E
2012,4,i14,c,0,70000,N
2012,4,i14,c,1,0,E
2012,4,i14,c,14,0,E
2012,4,i14,c,15,0,E
2012,4,i14,c,17,0,E
2012,4,i14,c,19,0,E
2012,4,i14,c,2,0,E
2012,4,i14,c,21,0,E
2012,4,i14,c,22,0,E
2012,4,i14,c,24,0,E
2012,4,i14,c,25,0,E
2012,4,i14,c,26,0,E
2012,4,i14,c,27,0,E
2012,4,i14,c,30,0,E
2012,4,i14,c,31,0,E
2012,4,i14,c,32,0,E
2012,4,i14,c,9,0,E
2012,4,i14,d,0,60000,N
2012,4,i14,d,11,0,E
2012,4,i14,d,12,0,E
2012,4,i14,d,13,0,E
2012,4,i14,d,14,0,E
2012,4,i14,d,15,0,E
2012,4,i14,d,16,0,E
2012,4,i14,d,19,0,E
2012,4,i14,d,20,0,E
2012,4,i14,d,2,0,E
2012,4,i14,d,21,0,E
2012,4,i14,d,22,0,E
2012,4,i14,d,23,0,E
2012,4,i14,d,24,0,E
2012,4,i14,d,25,0,E
2012,4,i14,d,26,0,E
2012,4,i14,d,27,0,E
2012,4,i14,d,31,0,E
2012,4,i14,d,32,0,E
2012,4,i14,d,5,0,E
2012,4,i14,d,6,0,E
2012,4,i14,d,7,0,E
2012,4,i14,d,8,0,E
2012,4,i14,d,9,0,E
2012,4,i14,e,0,0,N
2012,4,i14,e,14,0,E
2012,4,i14,e,15,0,E
2012,4,i14,e,19,0,E
2012,4,i14,e,2,0,E
2012,4,i14,e,27,0,E
2012,4,i14,e,9,0,E
2012,4,i14,f,0,30000,N
2012,4,i14,f,14,0,E
2012,4,i14,f,15,0,E
2012,4,i14,f,18,0,E
2012,4,i14,f,19,0,E
2012,4,i14,f,20,0,E
2012,4,i14,f,21,0,E
2012,4,i14,f,22,0,E
2012,4,i14,f,24,0,E
2012,4,i14,f,26,0,E
2012,4,i14,f,27,0,E
2012,4,i14,f,30,0,E
2012,4,i14,f,3,0,E
2012,4,i14,f,31,0,E
2012,4,i14,f,5,0,E
2012,4,i14,f,6,0,E
2012,4,i14,f,7,0,E
2012,4,i14,f,9,0,E
2012,4,i14,g,0,120000,N
2012,4,i14,g,14,0,E
2012,4,i14,g,15,0,E
2012,4,i14,g,16,0,E
2012,4,i14,g,17,0,E
2012,4,i14,g,19,0,E
2012,4,i14,g,25,0,E
2012,4,i14,g,26,0,E
2012,4,i14,g,28,0,E
2012,4,i14,g,30,0,E
2012,4,i14,g,8,0,E
2012,4,i14,g,9,0,E
2012,4,i14,h,0,0,N
2012,4,i14,h,14,0,E
2012,4,i14,h,15,0,E
2012,4,i14,h,19,0,E
2012,4,i14,h,22,0,E
2012,4,i14,h,32,0,E
2012,4,i14,h,9,0,E
2012,4,i14,i,0,86000,N
2012,4,i14,i,10,0,E
2012,4,i14,i,1,0,E
2012,4,i14,i,11,0,E
2012,4,i14,i,12,0,E
2012,4,i14,i,13,0,E
2012,4,i14,i,14,0,E
2012,4,i14,i,15,0,E
2012,4,i14,i,16,0,E
2012,4,i14,i,17,0,E
2012,4,i14,i,18,0,E
2012,4,i14,i,19,0,E
2012,4,i14,i,20,0,E
2012,4,i14,i,2,0,E
2012,4,i14,i,21,0,E
2012,4,i14,i,22,0,E
2012,4,i14,i,23,0,E
2012,4,i14,i,24,48000,E
2012,4,i14,i,25,16000,E
2012,4,i14,i,26,0,E
2012,4,i14,i,27,0,E
2012,4,i14,i,28,0,E
2012,4,i14,i,30,0,E
2012,4,i14,i,3,0,E
2012,4,i14,i,31,0,E
2012,4,i14,i,32,0,E
2012,4,i14,i,4,0,E
2012,4,i14,i,5,0,E
2012,4,i14,i,6,0,E
2012,4,i14,i,7,0,E
2012,4,i14,i,8,0,E
2012,4,i14,i,9,60000,E
2012,4,i14,j,0,70000,N
2012,4,i14,j,11,0,E
2012,4,i14,j,12,0,E
2012,4,i14,j,14,0,E
2012,4,i14,j,15,0,E
2012,4,i14,j,16,0,E
2012,4,i14,j,19,0,E
2012,4,i14,j,22,0,E
2012,4,i14,j,23,0,E
2012,4,i14,j,25,0,E
2012,4,i14,j,27,0,E
2012,4,i14,j,30,0,E
2012,4,i14,j,32,0,E
2012,4,i14,j,7,0,E
2012,4,i14,j,8,0,E
2012,4,i14,j,9,0,E
2012,4,i14,k,0,181116.666666667,N
2012,4,i14,l,0,48000,N
2012,4,i14,l,10,0,E
2012,4,i14,l,1,0,E
2012,4,i14,l,11,0,E
2012,4,i14,l,12,0,E
2012,4,i14,l,13,0,E
2012,4,i14,l,14,0,E
2012,4,i14,l,15,0,E
2012,4,i14,l,17,0,E
2012,4,i14,l,18,0,E
2012,4,i14,l,19,0,E
2012,4,i14,l,2,0,E
2012,4,i14,l,21,0,E
2012,4,i14,l,22,0,E
2012,4,i14,l,23,0,E
2012,4,i14,l,24,48000,E
2012,4,i14,l,25,0,E
2012,4,i14,l,26,0,E
2012,4,i14,l,27,0,E
2012,4,i14,l,28,0,E
2012,4,i14,l,30,0,E
2012,4,i14,l,3,0,E
2012,4,i14,l,31,0,E
